load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent,brocantoIntro.started,brocantoIntro.stopped,vocabInstr.started,vocabInstr.stopped,vocabLearnTrial.started,vocabLearnTrial.stopped,vocabLearnTrials.thisRepN,vocabLearnTrials.thisTrialN,vocabLearnTrials.thisN,vocabLearnTrials.thisIndex,vocabLearnTrials.ran,word,img,audio_vocab,version,vocabRepeat.started,vocabRepeat.stopped,vrepeat_key_resp.keys,vrepeat_key_resp.rt,vrepeat_key_resp.duration,vocabRep.thisRepN,vocabRep.thisTrialN,vocabRep.thisN,vocabRep.thisIndex,vocabRep.ran,vocabTestInstr.started,vocabTestInstr.stopped,vocabTest.started,vocabTest.stopped,vtest_key_resp.keys,vtest_key_resp.rt,vtest_key_resp.duration,vocabTest_fb.started,vocabTest_fb.stopped,too_fast_punish.thisRepN,too_fast_punish.thisTrialN,too_fast_punish.thisN,too_fast_punish.thisIndex,too_fast_punish.ran,vocabTestTrials.thisRepN,vocabTestTrials.thisTrialN,vocabTestTrials.thisN,vocabTestTrials.thisIndex,vocabTestTrials.ran,vocabEval.started,vocabEval.stopped,v_phase_end.keys,v_phase_end.rt,v_phase_end.duration,vocabPhase.thisRepN,vocabPhase.thisTrialN,vocabPhase.thisN,vocabPhase.thisIndex,vocabPhase.ran,sentLearnInstr.started,sentLearnInstr.stopped,sentenceLearnTrial.started,sentenceLearnTrial.stopped,sentLearnTrials.thisRepN,sentLearnTrials.thisTrialN,sentLearnTrials.thisN,sentLearnTrials.thisIndex,sentLearnTrials.ran,sentence,audio_sent,attentionCheck.started,attentionCheck.stopped,attn_chk_key_resp.keys,attn_chk_key_resp.corr,attn_chk_key_resp.rt,attn_chk_key_resp.duration,sentPraxInstr.started,sentPraxInstr.stopped,sentPraxC_instr.started,sentPraxC_instr.stopped,sentPraxC_pres.started,sentPraxC_pres.stopped,sentPraxC_res.started,sentPraxC_res.stopped,sentPrax_C_resp.keys,sentPrax_C_resp.corr,sentPrax_C_resp.rt,sentPrax_C_resp.duration,sentPraxC_fb.started,sentPraxC_fb.stopped,too_fast_punish2.thisRepN,too_fast_punish2.thisTrialN,too_fast_punish2.thisN,too_fast_punish2.thisIndex,too_fast_punish2.ran,sentPraxC_trials.thisRepN,sentPraxC_trials.thisTrialN,sentPraxC_trials.thisN,sentPraxC_trials.thisIndex,sentPraxC_trials.ran,session,list,target_img,audio_sentPrax,wordbank,foils,sentPraxP_instr.started,sentPraxP_instr.stopped,sentPraxP_pres.started,sentPraxP_pres.stopped,sentPraxP_trial.started,sentPraxP_resp,sentPraxP_rts,sentPraxP_trial.stopped,sentPrax_P_key_resp.keys,sentPrax_P_key_resp.rt,sentPrax_P_key_resp.duration,sentPraxP_fb.started,sentPraxP_fb.stopped,too_fast_punish3.thisRepN,too_fast_punish3.thisTrialN,too_fast_punish3.thisN,too_fast_punish3.thisIndex,too_fast_punish3.ran,sentPraxP_trials.thisRepN,sentPraxP_trials.thisTrialN,sentPraxP_trials.thisN,sentPraxP_trials.thisIndex,sentPraxP_trials.ran,postSess_qs.started,postSess_qs.stopped,learning.response,learning.rt,motivation.response,motivation.rt,attention.response,attention.rt,cvmtDelayTest.started,cvmtDelayTest.stopped,delay_key_resp.keys,delay_key_resp.corr,delay_key_resp.rt,delay_key_resp.duration,delayTrials.thisRepN,delayTrials.thisTrialN,delayTrials.thisN,delayTrials.thisIndex,delayTrials.ran,delay_design,delay_ans,cvmtVisDisc.started,cvmtVisDisc.stopped,vis_disc_key_resp.keys,vis_disc_key_resp.corr,vis_disc_key_resp.rt,vis_disc_key_resp.duration
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu vode praz li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence72.png,brocanto/stims/audio/lu_vode_praz_li_2.,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.4198,2382.5513,2382.6177,2385.0725,2385.0725,lu blom zayma li,[],2396.8264,"[""b"",""l"",""o"",""m"",""space"",""z"",""a"",""y"",""b"",""N/A"",""N/A"",""N/A"",""N/A"",""N/A"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""l"",""u"",""space"",""b"",""l"",""o"",""m"",""space"",""z"",""a"",""y"",""m"",""a"",""space"",""l"",""i"",""return""]","[2.371100000008937,3.4417000000030384,3.6786000000092827,3.8314000000059423,4.181700000003275,4.417800000011994,4.720400000006066,4.848400000006222,5.112800000012157,5.504800000011983,5.648100000008981,5.811200000003282,5.967200000003231,6.116300000011961,6.71380000001227,6.830500000000029,6.951000000000022,7.06720000000314,7.200200000002951,7.315400000006321,7.4650000000001455,7.583200000003217,7.716600000009294,7.915800000012041,8.430900000006204,8.74850000000015,8.9487000000031,9.178800000011961,9.379200000003038,9.599900000006073,9.681700000003275,10.01510000000917,10.39770000000317,10.632700000003297,10.736300000011852,10.978500000000167,11.052500000000236,11.264200000003257,11.394800000011855,11.468800000011925,11.730800000012096]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2396.8352,2397.8258,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu blom zayma li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence107.png,brocanto/stims/audio/lu_blom_zayma_li_1.,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.8262,2400.3249,2400.325,yob lu pleck lu troise,[],2425.6332,"[""y"",""o"",""m"",""N/A"",""b"",""N/A"",""N/A"",""left"",""left"",""b"",""space"",""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""return""]","[0.5119000000058804,0.8168000000118809,1.0839000000059968,1.913000000000011,2.0260000000002947,2.712400000006255,2.845100000009097,3.7335000000002765,3.84710000000905,4.012600000009115,4.558600000008937,5.062000000000353,5.41220000000294,5.591499999999996,9.343300000012277,9.509200000003148,11.225800000011986,11.708900000005997,11.792800000011994,16.757200000003195,17.089600000008886,17.34480000001213,17.90650000000005,18.728400000005877,19.04010000000926,19.637500000000273,22.186300000012125,22.27420000000302,22.35550000000012,25.284800000012183]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2425.6429,2426.6333,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yab lu pleck lu troise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence47.png,brocanto/stims/audio/yab_lu_pleck_lu_troise_1.,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.6355,2429.1329,2429.1331,klin lu neep lu blom,[],2447.3926,"[""k"",""l"",""i"",""n"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""space"",""l"",""u"",""space"",""b"",""l"",""o"",""n"",""N/A"",""m"",""left"",""left"",""m"",""return""]","[8.615000000000236,8.793100000008963,9.031800000012026,9.08480000001191,9.430499999999938,10.078900000005888,10.882100000008904,11.319400000005771,12.296200000002955,12.561300000012125,12.73010000000886,12.813100000008944,12.964200000003075,13.379300000011881,13.676300000011906,14.4548000000118,14.64920000000302,14.897500000000036,15.081000000000131,15.150300000012066,15.647500000000036,15.862600000009024,16.98330000001215,17.09999999999991,17.62940000000617,18.231000000000222]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2447.4024,2448.3921,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klin lu neep lu blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence19.png,brocanto/stims/audio/klin_lu_neep_lu_blom_1.,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448.3926,2450.8917,2450.8917,lu pleck nim li,[],2473.184,"[""l"",""u"",""space"",""o"",""N/A"",""lcontrol"",""left"",""p"",""l"",""e"",""c"",""k"",""n"",""i"",""m"",""left"",""left"",""left"",""space"",""n"",""i"",""m"",""space"",""l"",""semicolon"",""i"",""return""]","[1.0931000000086897,1.5719999999996617,2.2551000000089516,8.21920000000273,9.40380000001187,10.571400000005724,11.185100000008788,12.151300000011815,12.21820000000298,12.370900000005804,12.671400000005633,12.757300000011583,18.15480000001162,18.24910000000864,18.371999999999844,19.783400000005713,19.91680000001179,20.08190000000559,20.582100000008722,20.982300000011946,21.048499999999876,21.181499999999687,21.383499999999913,21.54790000000594,21.615600000008726,21.633200000002944,22.266999999999825]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2473.1932,2474.1835,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu pleck nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence33.png,brocanto/stims/audio/lu_pleck_nim_li_1.,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.1844,2476.6826,2476.6826,lu vode nim li,[],2508.0224,"[""l"",""u"",""space"",""p"",""l"",""left"",""left"",""v"",""p"",""d"",""e"",""N/A"",""N/A"",""N/A"",""N/A"",""N/A"",""left"",""left"",""left"",""left"",""v"",""o"",""d"",""e"",""space"",""n"",""i"",""m"",""space"",""l"",""semicolon"",""i"",""return""]","[2.711599999994178,2.9950999999941814,3.130599999994047,3.8275999999941632,3.95049999999992,11.159000000000106,11.29229999999734,11.662499999999909,11.796299999997245,12.12539999999126,12.247699999988072,12.461099999994076,12.594799999997122,12.730000000000018,12.860399999991387,13.028599999994185,14.459000000000287,14.591299999997318,14.775099999994382,15.007799999997133,16.18000000000029,16.340500000000247,16.41150000000016,16.51079999999729,17.873599999993985,29.688000000000102,29.80529999999726,30.136399999991227,30.573099999994156,30.807299999997213,30.820299999997133,30.86879999999701,31.31909999999425]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2508.034,2509.022,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu vode nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence36.png,brocanto/stims/audio/lu_vode_nim_li_1.,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2509.0223,2511.5207,2511.5208,klin lu neimo lu pleck,[],2541.5612,"[""k"",""l"",""i"",""n"",""space"",""l"",""y"",""N/A"",""u"",""N/A"",""N/A"",""N/A"",""left"",""left"",""left"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""return""]","[3.3787999999967724,3.6126000000090244,4.056999999999789,4.162499999999909,4.740499999999884,5.724400000005971,6.173299999996743,6.944400000005771,7.440100000008897,8.756299999996827,8.956700000002911,9.159200000002784,10.138900000005833,10.305799999996907,10.471600000008948,11.155299999996714,11.392900000005739,11.655200000002878,16.086799999996856,16.289999999999964,16.469600000008995,16.702900000005684,16.769999999999982,22.75179999999682,22.97079999999687,23.636299999996936,23.967200000002777,28.765499999999975,28.86999999999989,28.998999999999796,29.23270000000275,29.349900000006073,30.021600000008675]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2541.5704,2542.5602,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klin lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence7.png,brocanto/stims/audio/klin_lu_neimo_lu_pleck_1.,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu troise nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence31.png,brocanto/stims/audio/lu_troise_nim_li_2.,,,,,2542.5607,2545.0594,2545.0594,lu blom nim li,[],2556.9725,"[""u"",""N/A"",""left"",""l"",""u"",""h"",""left"",""space"",""b"",""l"",""o"",""m"",""n"",""left"",""space"",""n"",""i"",""m"",""space"",""l"",""i"",""return""]","[0.046400000006087794,0.811500000000251,2.144999999999982,2.74420000000282,2.9284999999999854,3.3279000000061387,4.461100000009083,5.2150000000001455,5.410799999996925,5.647100000009232,5.946600000008857,6.028299999997216,8.976500000000215,10.276100000009137,10.69210000000885,10.959600000009232,11.031299999996918,11.159799999997176,11.325200000002951,11.442600000008952,11.525900000006004,11.89190000000599]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2560.9711,2561.9704,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.9709,2564.4695,2564.4695,gop  lu neimo lu pleck,[],2599.6748,"[""g"",""o"",""p"",""space"",""space"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""return""]","[20.701000000000022,20.751199999987875,20.852199999987988,21.30629999999701,27.65519999998787,28.43469999998797,29.63149999999996,29.837199999988115,30.248799999997118,30.648099999993974,31.081799999996747,31.502799999997023,31.58159999999407,31.98079999999709,32.49879999999712,33.16709999999421,33.44689999999082,33.931399999990845,34.330799999997,34.614500000000135,34.83289999999079,34.93159999999398,35.18079999999691]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2599.6839,2600.674,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gop lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence121.png,brocanto/stims/audio/gop_lu_neimo_lu_pleck_1.,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.6744,2603.1731,2603.1731,gop lu blom,[],2609.771,"[""g"",""o"",""p"",""space"",""l"",""u"",""space"",""b"",""m"",""N/A"",""left"",""l"",""o"",""m"",""return""]","[1.7959999999998217,1.8941999999879044,1.9441999999880863,2.1275000000000546,2.3442999999970198,3.1625999999941996,3.360099999993963,3.510299999997187,3.7447999999972126,4.181299999997009,4.992999999999938,5.50909999999385,5.778199999987919,6.058899999990899,6.576399999991281]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2609.7787,2610.7706,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu blom gop li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence113.png,brocanto/stims/audio/lu_blom_gop_li_2.,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2610.771,2613.2696,2613.2696,lu neimo praz li,[],2640.3607,"[""l"",""N/A"",""backslash"",""N/A"",""N/A"",""left"",""n"",""left"",""n"",""left"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""p"",""r"",""a"",""z"",""space"",""l"",""i"",""return""]","[6.1282999999966705,7.926900000005844,8.492499999999836,8.802700000002915,9.009400000005826,11.310999999999694,13.841700000002675,15.524700000002667,16.39490000000569,18.190900000005968,19.39479999999685,19.87149999999974,20.05520000000297,20.207200000003013,20.342799999996714,20.50879999999688,20.755299999997078,21.138900000005833,21.738299999996798,22.841599999993832,24.620499999999993,24.675099999994018,25.454299999996692,26.259599999993952,26.55620000000272,26.690700000002835,27.07540000000563]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2640.371,2641.3691,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neimo praz li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence68.png,brocanto/stims/audio/lu_neimo_praz_li_2.,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2641.3695,2643.8683,2643.8683,lu neep pleck li,[],2812.9451,"[""l"",""u"",""space"",""n"",""e"",""e"",""p"",""space"",""bracketleft"",""l"",""N/A"",""left"",""p"",""l"",""e"",""c"",""k"",""space"",""l"",""i"",""return""]","[162.4614999999999,162.7789000000057,163.62750000000005,164.0447000000031,164.38040000000592,164.54649999999992,164.660200000003,164.77810000000864,165.41029999999682,165.47649999999976,166.24610000000894,167.09379999999692,167.48270000000275,167.5709999999999,167.69260000000895,167.89310000000887,167.98500000000013,168.5106000000087,168.70810000000893,168.78990000000567,169.05970000000298]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2812.9515,2813.9438,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,114767,131,1,2024-04-04_21h58.30.130,Memory and Syntax,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neep praz li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence70.png,brocanto/stims/audio/lu_neep_praz_li_2.,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
