load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent,brocantoIntro.started,brocantoIntro.stopped,vocabInstr.started,vocabInstr.stopped,vocabLearnTrial.started,vocabLearnTrial.stopped,vocabLearnTrials.thisRepN,vocabLearnTrials.thisTrialN,vocabLearnTrials.thisN,vocabLearnTrials.thisIndex,vocabLearnTrials.ran,word,img,audio_vocab,version,vocabRepeat.started,vocabRepeat.stopped,vrepeat_key_resp.keys,vrepeat_key_resp.rt,vrepeat_key_resp.duration,vocabRep.thisRepN,vocabRep.thisTrialN,vocabRep.thisN,vocabRep.thisIndex,vocabRep.ran,vocabTestInstr.started,vocabTestInstr.stopped,vocabTest.started,vocabTest.stopped,vtest_key_resp.keys,vtest_key_resp.rt,vtest_key_resp.duration,vocabTest_fb.started,vocabTest_fb.stopped,too_fast_punish.thisRepN,too_fast_punish.thisTrialN,too_fast_punish.thisN,too_fast_punish.thisIndex,too_fast_punish.ran,vocabTestTrials.thisRepN,vocabTestTrials.thisTrialN,vocabTestTrials.thisN,vocabTestTrials.thisIndex,vocabTestTrials.ran,vocabEval.started,vocabEval.stopped,v_phase_end.keys,v_phase_end.rt,v_phase_end.duration,vocabPhase.thisRepN,vocabPhase.thisTrialN,vocabPhase.thisN,vocabPhase.thisIndex,vocabPhase.ran,sentLearnInstr.started,sentLearnInstr.stopped,sentenceLearnTrial.started,sentenceLearnTrial.stopped,sentLearnTrials.thisRepN,sentLearnTrials.thisTrialN,sentLearnTrials.thisN,sentLearnTrials.thisIndex,sentLearnTrials.ran,sentence,audio_sent,attentionCheck.started,attentionCheck.stopped,attn_chk_key_resp.keys,attn_chk_key_resp.corr,attn_chk_key_resp.rt,attn_chk_key_resp.duration,sentPraxInstr.started,sentPraxInstr.stopped,sentPraxP_instr.started,sentPraxP_instr.stopped,sentPraxP_pres.started,sentPraxP_pres.stopped,sentPraxP_trial.started,sentPraxP_resp,sentPraxP_rts,sentPraxP_trial.stopped,sentPrax_P_key_resp.keys,sentPrax_P_key_resp.rt,sentPrax_P_key_resp.duration,sentPraxP_fb.started,sentPraxP_fb.stopped,too_fast_punish3.thisRepN,too_fast_punish3.thisTrialN,too_fast_punish3.thisN,too_fast_punish3.thisIndex,too_fast_punish3.ran,sentPraxP_trials.thisRepN,sentPraxP_trials.thisTrialN,sentPraxP_trials.thisN,sentPraxP_trials.thisIndex,sentPraxP_trials.ran,session,list,target_img,audio_sentPrax,wordbank,foils,sentPraxC_instr.started,sentPraxC_instr.stopped,sentPraxC_pres.started,sentPraxC_pres.stopped,sentPraxC_res.started,sentPraxC_res.stopped,sentPrax_C_resp.keys,sentPrax_C_resp.corr,sentPrax_C_resp.rt,sentPrax_C_resp.duration,sentPraxC_fb.started,sentPraxC_fb.stopped,too_fast_punish2.thisRepN,too_fast_punish2.thisTrialN,too_fast_punish2.thisN,too_fast_punish2.thisIndex,too_fast_punish2.ran,sentPraxC_trials.thisRepN,sentPraxC_trials.thisTrialN,sentPraxC_trials.thisN,sentPraxC_trials.thisIndex,sentPraxC_trials.ran,postSess_qs.started,postSess_qs.stopped,learning.response,learning.rt,motivation.response,motivation.rt,attention.response,attention.rt,cvmtDelayTest.started,cvmtDelayTest.stopped,delay_key_resp.keys,delay_key_resp.corr,delay_key_resp.rt,delay_key_resp.duration,delayTrials.thisRepN,delayTrials.thisTrialN,delayTrials.thisN,delayTrials.thisIndex,delayTrials.ran,delay_design,delay_ans,cvmtVisDisc.started,cvmtVisDisc.stopped,vis_disc_key_resp.keys,vis_disc_key_resp.corr,vis_disc_key_resp.rt,vis_disc_key_resp.duration
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.949,1637.448,1637.448,zayma lu neimo lu pleck,[],1642.815,"[""z"",""a"",""y"",""m"",""a"",""space"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""return""]","[0.45900000000006,0.6440000000000055,0.8269999999999982,1.125,1.2749999999998636,1.3959999999999582,1.6309999999998581,1.84699999999998,2.0419999999999163,2.599999999999909,2.741999999999962,2.9120000000000346,3.1299999999998818,3.341999999999871,3.508000000000038,3.780999999999949,4.014999999999873,4.177999999999884,4.393000000000029,4.593000000000075,4.725999999999885,4.898999999999887,5.106999999999971,5.341999999999871]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1642.817,1643.814,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zayma lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,brocanto/stims/img/sentence85.png,brocanto/stims/audio/zayma_lu_neimo_lu_pleck_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.815,1646.314,1646.314,lu troise klin li,[],1650.132,"[""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""k"",""l"",""i"",""n"",""space"",""l"",""i"",""return""]","[0.4619999999999891,0.7599999999999909,0.9289999999998599,1.2159999999998945,1.40300000000002,1.5299999999999727,1.7100000000000364,1.816000000000031,1.9809999999999945,2.1510000000000673,2.367999999999938,2.5599999999999454,2.7609999999999673,2.9610000000000127,3.0809999999999036,3.344000000000051,3.5429999999998927,3.7929999999998927]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1650.134,1651.131,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu troise klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,1,1,brocanto/stims/img/sentence110.png,brocanto/stims/audio/lu_troise_klin_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.132,1653.631,1653.631,zayma lu pleck lu neep,[],1660.532,"[""z"",""a"",""y"",""m"",""a"",""space"",""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""return""]","[0.3269999999999982,0.5109999999999673,0.6410000000000764,0.9069999999999254,1.0470000000000255,1.155999999999949,1.393000000000029,1.6290000000001328,1.84699999999998,2.6240000000000236,2.8279999999999745,3.04099999999994,3.257000000000062,3.423000000000002,3.507000000000062,3.9760000000001128,4.223999999999933,4.691000000000031,5.79300000000012,5.940000000000055,6.074000000000069,6.223999999999933,6.875999999999976]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1660.534,1661.532,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zayma lu pleck lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,1,1,brocanto/stims/img/sentence91.png,brocanto/stims/audio/zayma_lu_pleck_lu_neep_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661.533,1664.032,1664.032,lu pleck klin li,[],1669.783,"[""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""k"",""l"",""i"",""n"",""space"",""l"",""i"",""return""]","[0.30999999999994543,0.5599999999999454,0.724999999999909,0.9099999999998545,1.0929999999998472,1.1769999999999072,1.3929999999998017,2.3129999999998745,2.4789999999998145,2.8459999999997763,3.0799999999999272,3.2769999999998163,3.492999999999938,3.731999999999971,4.176999999999907,5.293999999999869,5.732999999999947]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1669.784,1670.782,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu pleck klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,1,1,brocanto/stims/img/sentence112.png,brocanto/stims/audio/lu_pleck_klin_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.784,1673.282,1673.283,lu nlom klin li,[],1684.467,"[""l"",""u"",""space"",""n"",""lcontrol"",""l"",""o"",""m"",""space"",""k"",""l"",""i"",""n"",""space"",""l"",""i"",""return""]","[0.2919999999999163,0.5429999999998927,0.7259999999998854,0.8969999999999345,3.076999999999998,8.192000000000007,8.392999999999802,8.615999999999985,9.392999999999802,9.709999999999809,10.029999999999973,10.214999999999918,10.391999999999825,10.529999999999973,10.728999999999814,10.909999999999854,11.163000000000011]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1684.469,1685.466,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu blom klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,1,1,brocanto/stims/img/sentence114.png,brocanto/stims/audio/lu_blom_klin_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.467,1687.966,1687.966,nim lu troise lu vode,[],1700.217,"[""n"",""i"",""m"",""space"",""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""return""]","[6.392000000000053,6.652000000000044,6.893000000000029,7.108999999999924,7.692999999999984,7.913000000000011,8.143000000000029,9.061999999999898,9.241999999999962,9.393000000000029,9.541999999999916,9.657999999999902,9.809999999999945,9.961000000000013,10.509000000000015,10.768000000000029,10.976999999999862,11.509000000000015,11.645999999999958,11.799999999999955,11.975999999999885,12.225999999999885]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1700.22,1701.217,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nim lu troise lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,1,1,brocanto/stims/img/sentence6.png,brocanto/stims/audio/nim_lu_troise_lu_vode_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701.218,1703.717,1703.717,zayma lu troise lu vode,[],1711.451,"[""z"",""a"",""y"",""m"",""a"",""space"",""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""return""]","[0.4089999999998781,0.5909999999998945,0.7419999999999618,1.0090000000000146,1.1599999999998545,1.2919999999999163,1.5460000000000491,1.7819999999999254,2.2100000000000364,4.218000000000075,4.4249999999999545,4.578999999999951,4.749000000000024,4.894999999999982,5.091999999999871,5.293999999999869,5.557999999999993,5.808999999999969,6.045000000000073,6.998000000000275,7.125999999999976,7.293999999999869,7.491999999999962,7.718000000000075]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1711.453,1712.451,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zayma lu troise lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,1,1,brocanto/stims/img/sentence78.png,brocanto/stims/audio/zayma_lu_troise_lu_vode_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.452,1714.95,1714.951,nim lu vode lu blom,[],1720.651,"[""n"",""i"",""m"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""space"",""l"",""u"",""space"",""b"",""l"",""o"",""m"",""return""]","[0.33100000000013097,0.6430000000000291,0.8630000000000564,1.0450000000000728,1.3260000000000218,1.5760000000000218,1.8430000000000746,2.280999999999949,2.45900000000006,2.6259999999999764,2.77800000000002,3.144999999999982,3.5289999999999964,3.768000000000029,3.9780000000000655,4.565000000000055,4.925999999999931,5.125999999999976,5.326000000000022,5.675999999999931]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1720.654,1721.651,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nim lu vode lu blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,1,1,brocanto/stims/img/sentence5.png,brocanto/stims/audio/nim_lu_vode_lu_blom_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.652,1724.151,1724.151,lu troise noyka li,[],1728.885,"[""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""n"",""o"",""y"",""k"",""a"",""space"",""l"",""i"",""return""]","[0.44399999999996,0.6820000000000164,0.8609999999998763,1.1119999999998527,1.2960000000000491,1.4279999999998836,1.5799999999999272,1.9769999999998618,2.1779999999998836,2.4279999999998836,2.877999999999929,3.1289999999999054,3.344000000000051,3.6289999999999054,3.7609999999999673,3.9610000000000127,4.235999999999876,4.447999999999865,4.711000000000013]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1728.888,1729.885,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu troise noyka li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,1,1,brocanto/stims/img/sentence68.png,brocanto/stims/audio/lu_troise_noyka_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.886,1732.385,1732.385,praz lu blom lu troise,[],1741.519,"[""p"",""r"",""a"",""z"",""space"",""l"",""u"",""space"",""b"",""l"",""o"",""m"",""space"",""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""return""]","[3.6510000000000673,3.77800000000002,4.128999999999905,4.7309999999999945,5.163999999999987,5.397999999999911,5.627999999999929,5.854000000000042,6.361999999999853,6.628999999999905,6.830999999999904,7.050999999999931,7.229000000000042,7.4939999999999145,7.7280000000000655,7.869999999999891,8.086000000000013,8.295000000000073,8.396999999999935,8.567999999999984,8.694999999999936,8.877999999999929,9.111999999999853]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1741.521,1742.518,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,praz lu blom lu troise,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,1,1,brocanto/stims/img/sentence63.png,brocanto/stims/audio/praz_lu_blom_lu_troise_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.519,1745.018,1745.018,lu neimo yab li,[],1748.802,"[""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""y"",""a"",""b"",""space"",""l"",""i"",""return""]","[0.3450000000000273,0.5440000000000964,0.7110000000000127,0.8529999999998381,1.0319999999999254,1.5440000000000964,1.7789999999999964,1.9980000000000473,2.1620000000000346,2.411000000000058,2.68100000000004,2.800999999999931,3.0109999999999673,3.2609999999999673,3.4610000000000127,3.7650000000001]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1748.804,1749.802,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neimo yab li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,1,1,brocanto/stims/img/sentence33.png,brocanto/stims/audio/lu_neimo_yab_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.803,1752.302,1752.302,lu troise yab li,[],1755.803,"[""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""y"",""a"",""b"",""space"",""l"",""i"",""return""]","[0.3089999999999691,0.5349999999998545,0.709999999999809,0.8429999999998472,1.0269999999998163,1.1340000000000146,1.308999999999969,1.4149999999999636,1.6019999999998618,1.77599999999984,1.9769999999998618,2.175999999999931,2.459999999999809,2.7329999999999472,2.992999999999938,3.1929999999997563,3.4769999999998618]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1755.805,1756.803,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu troise yab li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,1,1,brocanto/stims/img/sentence32.png,brocanto/stims/audio/lu_troise_yab_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117561,178,1,2024-04-06_13h17.14.977,Memory and Syntax,2023.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.804,1759.302,1759.303,praz lu vode lu blom,[],1768.037,"[""p"",""r"",""a"",""z"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""space"",""l"",""u"",""space"",""b"",""l"",""o"",""m"",""return""]","[2.145999999999958,2.259999999999991,2.576999999999998,2.7799999999999727,2.9269999999999072,3.1599999999998545,3.3769999999999527,3.647999999999911,6.343999999999824,6.6440000000000055,6.793999999999869,6.942999999999756,7.084999999999809,7.308999999999969,7.511999999999944,7.644999999999982,7.817999999999756,8.115999999999758,8.283999999999878,8.478999999999814,8.711999999999989]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",1768.039,1769.036,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
