load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent,brocantoIntro.started,brocantoIntro.stopped,vocabInstr.started,vocabInstr.stopped,vocabLearnTrial.started,vocabLearnTrial.stopped,vocabLearnTrials.thisRepN,vocabLearnTrials.thisTrialN,vocabLearnTrials.thisN,vocabLearnTrials.thisIndex,vocabLearnTrials.ran,word,img,audio_vocab,version,vocabRepeat.started,vocabRepeat.stopped,vrepeat_key_resp.keys,vrepeat_key_resp.rt,vrepeat_key_resp.duration,vocabRep.thisRepN,vocabRep.thisTrialN,vocabRep.thisN,vocabRep.thisIndex,vocabRep.ran,vocabTestInstr.started,vocabTestInstr.stopped,vocabTest.started,vocabTest.stopped,vtest_key_resp.keys,vtest_key_resp.rt,vtest_key_resp.duration,vocabTest_fb.started,vocabTest_fb.stopped,too_fast_punish.thisRepN,too_fast_punish.thisTrialN,too_fast_punish.thisN,too_fast_punish.thisIndex,too_fast_punish.ran,vocabTestTrials.thisRepN,vocabTestTrials.thisTrialN,vocabTestTrials.thisN,vocabTestTrials.thisIndex,vocabTestTrials.ran,vocabEval.started,vocabEval.stopped,v_phase_end.keys,v_phase_end.rt,v_phase_end.duration,vocabPhase.thisRepN,vocabPhase.thisTrialN,vocabPhase.thisN,vocabPhase.thisIndex,vocabPhase.ran,sentLearnInstr.started,sentLearnInstr.stopped,sentenceLearnTrial.started,sentenceLearnTrial.stopped,sentLearnTrials.thisRepN,sentLearnTrials.thisTrialN,sentLearnTrials.thisN,sentLearnTrials.thisIndex,sentLearnTrials.ran,sentence,audio_sent,attentionCheck.started,attentionCheck.stopped,attn_chk_key_resp.keys,attn_chk_key_resp.corr,attn_chk_key_resp.rt,attn_chk_key_resp.duration,sentPraxInstr.started,sentPraxInstr.stopped,sentPraxP_instr.started,sentPraxP_instr.stopped,sentPraxP_pres.started,sentPraxP_pres.stopped,sentPraxP_trial.started,sentPraxP_resp,sentPraxP_rts,sentPraxP_trial.stopped,sentPrax_P_key_resp.keys,sentPrax_P_key_resp.rt,sentPrax_P_key_resp.duration,sentPraxP_fb.started,sentPraxP_fb.stopped,too_fast_punish3.thisRepN,too_fast_punish3.thisTrialN,too_fast_punish3.thisN,too_fast_punish3.thisIndex,too_fast_punish3.ran,sentPraxP_trials.thisRepN,sentPraxP_trials.thisTrialN,sentPraxP_trials.thisN,sentPraxP_trials.thisIndex,sentPraxP_trials.ran,session,list,target_img,audio_sentPrax,wordbank,foils,sentPraxC_instr.started,sentPraxC_instr.stopped,sentPraxC_pres.started,sentPraxC_pres.stopped,sentPraxC_res.started,sentPraxC_res.stopped,sentPrax_C_resp.keys,sentPrax_C_resp.corr,sentPrax_C_resp.rt,sentPrax_C_resp.duration,sentPraxC_fb.started,sentPraxC_fb.stopped,too_fast_punish2.thisRepN,too_fast_punish2.thisTrialN,too_fast_punish2.thisN,too_fast_punish2.thisIndex,too_fast_punish2.ran,sentPraxC_trials.thisRepN,sentPraxC_trials.thisTrialN,sentPraxC_trials.thisN,sentPraxC_trials.thisIndex,sentPraxC_trials.ran,postSess_qs.started,postSess_qs.stopped,learning.response,learning.rt,motivation.response,motivation.rt,attention.response,attention.rt,cvmtDelayTest.started,cvmtDelayTest.stopped,delay_key_resp.keys,delay_key_resp.corr,delay_key_resp.rt,delay_key_resp.duration,delayTrials.thisRepN,delayTrials.thisTrialN,delayTrials.thisN,delayTrials.thisIndex,delayTrials.ran,delay_design,delay_ans,cvmtVisDisc.started,cvmtVisDisc.stopped,vis_disc_key_resp.keys,vis_disc_key_resp.corr,vis_disc_key_resp.rt,vis_disc_key_resp.duration
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu neimo zayma li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neimo zayma li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,1,3,brocanto/stims/img/sentence67.png,brocanto/stims/audio/lu_neimo_zayma_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2369.9908,2372.49,2372.4901,yab lu blom lu vode,[],2380.3705,"[""y"",""a"",""b"",""space"",""l"",""u"",""space"",""b"",""l"",""p"",""m"",""space"",""left"",""left"",""left"",""o"",""m"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""return""]","[0.2143000000119173,0.33290000000624786,0.7899000000061278,0.9987000000178341,1.3573000000119464,1.5195000000003347,1.637600000024122,2.1313000000118336,2.229800000011892,2.3897000000179105,2.4774999999999636,2.6388000000119973,3.4844000000061897,3.602400000006128,3.742000000000189,4.363700000018071,4.447200000017801,4.609100000023773,4.741700000017772,4.909900000006019,5.452400000006037,7.119800000012219,7.237600000024031,7.317100000023856,7.499400000006062,7.867500000000291]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2380.3806,2381.3768,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vyab lu blom lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yab lu blom lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,1,3,brocanto/stims/img/sentence19.png,brocanto/stims/audio/yab_lu_blom_lu_vode_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.3772,2383.8744,2383.8745,lu pleck nim li,[],2387.7092,"[""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""n"",""i"",""m"",""space"",""l"",""i"",""return""]","[0.2960999999941123,0.45720000001801964,0.5877000000177759,0.6935999999941487,0.8377000000177759,0.9294000000058986,1.0615999999940868,1.1373000000121465,1.3264000000058331,2.800400000005993,2.9025999999939813,3.053700000018125,3.199500000000171,3.27599999999984,3.442500000000109,3.8107000000177322]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2387.719,2388.7161,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu pleck nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu pleck nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,1,3,brocanto/stims/img/sentence110.png,brocanto/stims/audio/lu_pleck_nim_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.7165,2391.2154,2391.2154,lu neep klin li,[],2394.2635,"[""l"",""u"",""space"",""n"",""e"",""e"",""p"",""space"",""k"",""l"",""i"",""n"",""space"",""l"",""i"",""return""]","[0.22250000000030923,0.3844000000062806,0.5441999999884501,0.6802999999822532,0.7380000000002838,0.881900000006226,1.0136999999881482,1.2846999999883337,1.9857999999821914,2.131900000006226,2.291500000000269,2.389699999988352,2.4736999999881846,2.5991999999882864,2.7989000000061424,3.0350000000003092]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2394.2731,2395.2678,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu neep klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neep klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,1,3,brocanto/stims/img/sentence105.png,brocanto/stims/audio/lu_neep_klin_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.2706,2401.7217,2401.8204,2404.2267,2404.2267,noyka lu neimo lu neep,[],2434.0061,"[""n"",""o"",""y"",""k"",""o"",""left"",""a"",""space"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""return""]","[14.400799999982155,14.539000000000215,14.690599999993992,14.893799999982093,15.113799999982348,20.968699999988075,21.14949999999999,22.628599999994094,22.774299999982304,22.927999999999884,23.114299999981995,24.391699999988305,24.51679999998214,24.58640000000605,24.70450000000028,24.8500999999942,25.377599999994345,25.72499999999991,25.87769999998818,26.099900000006073,27.37069999998812,27.495299999982308,27.634400000005826,29.300699999987955,29.767599999994218]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2434.0165,2435.013,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vnoyka lu neimo lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,noyka lu neimo lu neep,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,brocanto/stims/img/sentence38.png,brocanto/stims/audio/noyka_lu_neimo_lu_neep_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.0137,2437.5125,2437.5126,lu neimo klin li,[],2440.6414,"[""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""k"",""l"",""i"",""n"",""space"",""l"",""i"",""return""]","[0.7164000000061606,0.8850000000002183,1.0655000000001564,1.1835000000000946,1.2806999999879736,1.3623000000120555,1.5035000000002583,1.6210000000000946,1.8614999999999782,2.121800000012172,2.246800000012172,2.386599999993905,2.4895999999939704,2.608199999988301,2.6739000000061424,2.8499000000060732,3.1136999999880572]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2440.6509,2441.6432,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu neimo klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neimo klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,brocanto/stims/img/sentence103.png,brocanto/stims/audio/lu_neimo_klin_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2441.6435,2444.1426,2444.1427,lu vode klin li,[],2447.0242,"[""l"",""u"",""space"",""v"",""o"",""d"",""e"",""space"",""k"",""l"",""i"",""n"",""space"",""l"",""i"",""return""]","[0.3000000000001819,0.4602999999824533,0.6402999999822896,0.9981999999881737,1.1125999999940177,1.1619000000059714,1.3292999999821404,1.44519999998829,1.510099999994054,1.667799999982435,1.814400000006117,1.91150000000016,2.0295000000000982,2.1337999999823296,2.2657999999823915,2.862900000005993]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2447.0249,2448.0238,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu vode klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu vode klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,2,brocanto/stims/img/sentence107.png,brocanto/stims/audio/lu_vode_klin_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448.0241,2450.5236,2450.5236,gop lu neep lu troise,[],2454.2869,"[""g"",""o"",""p"",""space"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""space"",""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""return""]","[0.24159999999392312,0.2955000000001746,0.45669999998790445,0.6721999999881518,0.914199999988341,1.0950000000002547,1.2195999999939886,1.6404000000061387,1.7479000000062115,1.8391999999880682,1.9360000000001492,2.0672999999819694,2.1784000000061496,2.380000000000109,2.5532999999823005,2.7826999999879263,2.9977999999823624,3.0602999999823624,3.2060999999939668,3.2545000000000073,3.351900000006026,3.7424000000060005]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2454.2965,2455.2913,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vgop lu neep lu troise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gop lu neep lu troise,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,1,2,brocanto/stims/img/sentence87.png,brocanto/stims/audio/gop_lu_neep_lu_troise_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2455.2919,2457.7932,2457.7932,lu pleck klin li,[],2461.6532,"[""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""k"",""l"",""i"",""n"",""space"",""l"",""i"",""return""]","[0.18759999999429056,0.3405000000002474,0.534300000012081,0.7503000000119755,0.9229000000059386,1.0348000000121829,1.2029000000061387,1.2770000000000437,1.457400000006146,2.5244000000061533,2.7415000000000873,2.9572000000180196,3.1030000000000655,3.297200000018165,3.3758000000120774,3.526499999999942,3.846099999994294]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2461.6628,2462.6598,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu pleck klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu pleck klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,1,2,brocanto/stims/img/sentence104.png,brocanto/stims/audio/lu_pleck_klin_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462.6601,2465.1593,2465.1593,lu neep klin li,[],2468.5755,"[""l"",""u"",""space"",""n"",""e"",""e"",""p"",""space"",""k"",""l"",""i"",""n"",""space"",""l"",""i"",""return""]","[0.2708000000116044,0.4586000000235799,0.6251000000238491,0.7054000000057385,0.8406000000236418,0.951900000005935,1.0492000000176631,1.2439000000058513,1.5004000000058113,1.7379000000059932,1.9864000000056876,2.104800000011892,2.2094999999999345,2.3128000000119755,3.201400000005833,3.4027000000178305]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2468.5852,2469.5768,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu neep klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neep klin li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,1,2,brocanto/stims/img/sentence105.png,brocanto/stims/audio/lu_neep_klin_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2469.5775,2472.0752,2472.0753,nim lu troise lu neimo,[],2477.7198,"[""n"",""i"",""m"",""space"",""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""return""]","[1.4099000000060187,1.542599999993854,1.695400000005975,1.9329000000057022,2.240800000011859,2.425900000006095,2.5945999999939886,2.7849000000060187,3.035800000011932,3.159699999987879,3.329300000011699,3.3888000000119973,3.4380999999939377,3.5830999999939195,3.7914999999998145,3.9699999999998,4.220699999988028,4.854099999994105,4.9580999999939195,5.055400000005648,5.193800000011834,5.336099999994076,5.626599999994141]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2477.7297,2478.7267,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vnim lu troise lu neimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nim lu troise lu neimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,1,2,brocanto/stims/img/sentence140.png,brocanto/stims/audio/nim_lu_troise_lu_neimo_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.7273,2481.226,2481.226,lu pleck nim li,[],2485.2736,"[""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""n"",""i"",""m"",""space"",""l"",""i"",""return""]","[0.22249999999985448,0.3609999999998763,0.5554000000061023,0.6113000000118518,0.9414000000060696,1.182400000006055,1.400000000000091,1.45980000001191,2.985500000000229,3.208400000005895,3.3265999999939595,3.443900000006124,3.5758000000118955,3.632400000005873,3.7775999999939813,4.034599999994043]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2485.2832,2486.2809,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,vlu pleck nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu pleck nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,1,2,brocanto/stims/img/sentence110.png,brocanto/stims/audio/lu_pleck_nim_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2486.2817,2488.78,2488.78,gop lu pleck lu blom,[],2493.8206,"[""g"",""o"",""p"",""space"",""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""l"",""u"",""space"",""b"",""l"",""o"",""m"",""return""]","[0.39379999998209314,0.5829000000062479,0.7285999999940032,0.9025999999939813,1.062299999982315,1.2494999999998981,1.4525999999941632,1.6145999999939704,1.7609000000061314,1.8467999999820677,1.9785999999940032,2.048599999994167,2.298999999999978,2.5900999999939813,2.7840000000001055,3.1590000000001055,4.256699999988086,4.369299999982104,4.5130999999942105,4.617099999994025,5.0275000000001455]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2493.8303,2494.8278,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,vgop lu pleck lu blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gop lu pleck lu blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,1,2,brocanto/stims/img/sentence80.png,brocanto/stims/audio/gop_lu_pleck_lu_blom_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
